0.1018839999999999,0.103924080948516
0.086934,0.4322390143989879
0.12906,0.3010570946391779
0.142238,0.0228758330313483
0.0912029999999999,0.3676301606758633
0.0419789999999999,0.4756301978297554
0.1271759999999999,0.0749213007223243
0.137708,0.4004720358726539
0.0868409999999999,0.3045292094085919
0.13946,0.1178190724616322
0.157364,-0.0061368978517334
0.0890989999999999,0.3848555209208031
0.101186,0.4239778959498154
0.098298,0.3611239789608462
0.125818,0.3483234555071884
0.147961,0.2775910250520982
0.132472,0.2465782499257535
0.132634,0.2292891671004282
0.116942,0.3626000648148933
0.1346979999999999,0.1493220391061394
0.088601,0.4478029871798403
0.094701,0.2210435173365247
0.1284259999999999,0.3496696188305006
0.161055,0.1038127916186686
0.077663,0.3391920675239412
0.169989,0.1077167108059959
0.140437,0.062724742258029
0.130765,0.2360588855036052
0.064287,0.094192728382794
0.150195,-0.0258135523931983
0.101084,0.4808203132933442
0.148221,0.1082806005862706
0.0975559999999999,0.3751636855749996
0.166799,-0.0036017663395709
0.09212,0.3503593927023611
0.163061,-0.0130441124919251
0.14712,0.3881452486580299
0.066423,0.0201937487541798
0.120262,0.0946587989882189
0.100636,0.3476525425081015
0.147542,0.17672891475243
0.104615,0.15398708217467
0.125091,0.2437713013910511
0.107901,0.3226976319804848
0.093862,0.322628640785529
0.0607539999999999,0.274009801062728
0.087547,0.3992430447215919
0.0923809999999999,0.4328377358806599
0.171782,0.0963563432946701
0.153029,0.0815405032874787
0.133799,0.2669323206753136
0.088134,0.1926456317268151
0.099689,0.3495639550347819
0.142073,0.2713126087569992
0.117475,0.2331958835258514
0.105921,0.2252665121077059
0.0992069999999999,0.3323637402184923
0.1579559999999999,0.1801620609072488
0.123304,0.2419772028609138
0.0951429999999999,0.3537516617133324
0.146317,-0.0123017714556692
0.161256,0.0828367051448233
0.111524,0.3835120797446643
0.11925,0.324955084897911
0.1255,0.4702104587947671
0.1699429999999999,-0.0123242545250261
0.135949,0.1969793818648726
0.120921,0.2475311443262654
0.0934939999999999,0.4582409414223832
0.0801479999999999,0.3184612605948304
0.072938,0.3426539004818892
0.1332189999999999,0.2409928026018304
0.093299,0.3419266820767088
0.124901,0.0939090570360558
0.161139,0.1943461921253892
0.160493,0.0274954991199313
0.054941,0.0701708684931298
0.10609,0.1441145888354707
0.159548,0.0576081536855053
0.124871,0.2558027348048451
0.049934,0.1675295705067267
0.081755,0.3183354381093768
0.095785,0.4684376469040109
0.095429,0.3887564568703474
0.0958499999999999,0.1560185769870511
0.136744,0.2544252679142131
0.1319829999999999,0.2424049865038075
0.101816,0.4909239792185787
0.102033,0.4051034082020757
0.161461,-0.0135198942998192
0.113633,0.1332099931616649
0.101531,0.3888448510508857
0.0873099999999999,0.213627689387147
0.154383,0.0100174100601677
0.092144,0.3852207377289972
0.0955509999999999,0.3334297281653645
0.113852,0.2411632620901334
0.14568,0.2494031503146213
0.0833149999999999,0.4203866674795262
0.164415,0.0053880864367755
0.120447,0.3649046780123469
0.1083679999999999,0.3073783339939672
0.121757,0.2061850801349048
0.1460459999999999,0.1549523500364268
0.111782,0.3617894297357052
0.105248,0.3316553456300538
0.097133,0.3275597173547305
0.099101,0.3139671070578154
0.124947,0.4521393036143925
0.073376,0.4825375531581979
0.097922,0.3419476020262434
0.128401,0.2173825936954799
0.1676519999999999,0.1430634663684863
0.112531,0.3249333873647623
0.176953,0.1764720325582421
0.175392,0.0582589286913033
0.12743,0.2314685658507056
0.087663,0.3891347963063402
0.128788,0.2156588399398138
0.149246,0.071885924851184
0.0938759999999999,0.3444493955473643
0.107377,0.3443952642261208
0.162035,0.0645181233050614
0.171069,0.0937947152976168
0.102431,0.3421137404099864
0.1616919999999999,-0.0159559345709555
0.119874,0.3948650203084603
0.081963,0.4643855606309203
0.136568,0.2597830021446142
0.09505,0.3373748339396702
0.102907,0.362050307506356
0.0822829999999999,0.3244077579245996
0.132234,0.2848365807424649
0.0972769999999999,0.3313890677077443
0.057327,0.0574643989995498
0.168395,0.0903797944595787
0.113156,0.3219176897967263
0.095178,0.3423801018361542
0.163697,0.088102314618875
0.103725,0.2191405191069353
0.13516,0.2593032048946145
0.1502649999999999,0.1136284570716994
0.087835,0.3040800715869512
0.142366,0.2875160179858231
0.100064,0.3371949442099727
0.0720399999999999,0.265728491823147
0.1679009999999999,-0.0086673182823187
0.088579,0.211489158590621
0.171471,0.1240715157527362
0.153302,0.1318986014659901
0.139809,0.280490882203995
0.182253,0.0477599008337407
0.117023,0.3101322381698418
0.125789,0.2056542003548775
0.140522,0.3681352551395059
0.100424,0.2893262894540631
0.143993,-0.1368145255629285
0.1311659999999999,0.2710814690827429
0.0983459999999999,0.3331847416053017
0.087795,0.3812493544698607
0.133807,0.138554645060986
0.094499,0.3663979893950347
0.179634,0.184777182274451
0.0938129999999999,0.3415028839570964
0.0916229999999999,0.3794989526045432
0.114437,0.4467100631193175
0.095368,0.3306868882727876
0.1155939999999999,0.3115888230149679
0.079199,0.2460882227458109
0.138503,0.1641387080066676
0.15521,-0.1516802208409168
0.1822769999999999,0.1806398630717073
0.0900049999999999,0.3026034732358272
0.124362,0.2576340403337859
0.1039639999999999,0.4798070297875647
0.09532,0.3393263501561398
0.124009,0.2741008624716221
0.149695,0.3135787773036172
0.15942,0.1197577850101097
0.157884,-0.0238163849199963
0.103266,0.3249015704510232
0.1456469999999999,0.105051921964006
0.132748,0.2335698224025064
0.140357,-0.0540323575783434
0.1006739999999999,0.3362146639540886
0.116959,0.2068651399095473
0.0934759999999999,0.2824442612317146
0.115527,0.2456978870592768
0.13812,0.3277511819034278
0.093705,0.4805680447163746
0.057794,0.1610514546472629
0.157946,0.0749980615155155
0.0915539999999999,0.3513034312434365
0.1040459999999999,0.4945244311487188
0.12972,0.0124217092620329
0.152572,0.1198941308509
0.114762,0.2193742557778762
0.155067,0.0902440275718512
0.152715,0.2955585254522512
0.0849909999999999,0.3148346135538569
0.155964,0.1244008286093755
0.155106,0.1202640213074619
0.101187,0.358390510156936
0.11659,0.1279016601453532
0.101068,0.3701478945267555
0.165653,0.0679384611187782
0.1362989999999999,0.2570256914895589
0.163235,-0.0055735348480695
0.117671,0.3326582953452766
0.125195,0.5141858865261569
0.122674,0.3763501867973799
0.10379,0.1814695947277965
0.1211999999999999,0.3491060327746635
0.127384,0.1819932153017397
0.096893,0.3459909164073872
0.163704,-0.0074792431854222
0.138942,0.0936939845748001
0.167063,0.1448698684315152
0.102758,0.3829118261421068
0.0839129999999999,0.4324906084249232
0.1948009999999999,0.0832106624173434
0.086599,0.396918920731841
0.138109,0.3642471662992211
0.1109559999999999,0.3401721194877479
0.1192859999999999,0.3581836379244492
0.10539,0.3223953551494931
0.1276569999999999,0.2574622858169687
0.158445,0.1131148273313824
0.133739,0.2680664776178092
0.151085,0.472301993274229
0.082048,0.633327349682061
0.095752,0.2442544474928636
0.079652,0.3230728310404282
0.112646,0.3353560388278282
0.1256149999999999,0.3211963276756368
0.088115,0.4090183693280521
0.1131299999999999,0.3566561471307682
0.130212,0.2489147385045132
0.165626,0.2372570913240366
0.079454,0.329033767440806
0.119707,0.3141254786100936
0.095154,0.2772829138244385
0.0803149999999999,0.3120540586979358
0.117614,0.1852807284701208
0.177319,0.0537802456818399
0.0510109999999999,0.1024682942640747
0.137432,0.1178708725529245
0.156236,0.0736499412941882
0.173229,0.0118526991677107
0.105212,0.5808230059331813
0.1486199999999999,0.099043642815447
0.1501649999999999,0.0783999616398661
0.126483,0.2534405393146865
0.182934,0.3941288292017271
0.104075,0.4429923984770612
0.175868,0.1129427768631927
0.08963,0.377824677091048
0.136612,0.3499813203718085
0.122187,0.2129162191513658
0.159097,0.0645249275658154
0.173098,0.1180586538354659
0.127753,0.304994362028683
0.100863,0.2190433165758146
0.108853,0.3174444035876461
0.1270169999999999,0.2588619820686831
0.131733,0.2555120476914635
0.13948,0.1212016396402435
0.145348,0.0495113032592826
0.100606,0.3463795428479421
0.099862,0.4211699775639612
0.131999,0.4640606854125002
0.129605,0.2415143133482605
0.170504,0.0641932791213417
0.126666,0.3680568524592101
0.136238,0.3393169755408775
0.096254,0.3574319576223671
0.13791,0.3503239462194835
0.183997,0.1773837774250087
0.0945029999999999,0.3584668810284328
0.107908,0.3405624928646687
0.107093,0.3402543500399703
0.170993,-0.0194186412225218
0.149165,0.3595399053523764
0.1426639999999999,0.0730973061426124
0.0994839999999999,0.1848438217422416
0.116251,0.2402634677014811
0.136979,0.1183602852702195
0.127064,0.1501766087794964
0.1340049999999999,0.2600888398307927
0.119596,0.3359732047961303
0.154351,0.1097792859146506
0.123756,0.3677905072729596
0.116348,0.3572265658000917
0.1230999999999999,0.1882979221257332
0.130661,0.2592661954820325
0.138226,0.1041908082653641
0.097812,0.3133587561371052
0.1648099999999999,-0.0009899437643424
0.15653,0.3749384769196596
0.118788,0.3421379533097309
0.085894,0.301132059986882
0.147719,0.0181180537895813
0.095354,0.3239170013779892
0.136984,0.2882179808256135
0.116548,0.4864879054262226
0.1178619999999999,0.3302689598208373
0.11459,0.3047374147971745
0.1709389999999999,-0.0310530012748362
0.137942,0.2477671186730676
0.120724,0.2990719568642593
0.0933729999999999,0.3427800010512321
0.09576,0.332337233639796
0.100992,0.3875233441108734
0.132558,0.1643581617299644
0.127809,0.091586706022295
0.127086,0.2894099855594571
0.10886,0.2563093922785703
0.1212339999999999,0.2351908540276561
0.114478,0.3358322071523166
0.123159,0.2604222263230971
0.163904,0.1475640892067516
0.121366,0.3254919744646754
0.162027,-0.0136152202112745
0.127474,0.1343407947601734
0.130785,0.2056843133944978
0.104729,0.3401531985873549
0.109777,0.4632726358484609
0.0578889999999999,0.5628117434752766
0.092613,0.334315752127147
0.0984349999999999,0.3036008310167167
0.069504,0.6176744712698838
0.111859,0.3387137510507708
0.154619,0.243818881185076
0.1737169999999999,0.0602101318376482
0.124732,0.1967187335010516
0.078429,0.339629244698471
0.127259,0.3330044818007814
0.06584,0.1948024201688658
0.095128,0.3727195516131061
0.177384,0.066927812575972
0.161989,0.128971291940134
0.107916,0.3367870855480327
0.106104,0.323612072408056
0.0896719999999999,0.3251272199426313
0.1243499999999999,0.3132682272922991
0.102081,0.2943066216347056
0.1266769999999999,0.2453166529072144
0.1690849999999999,0.0651226159743642
0.128592,0.3697339934891085
0.083918,0.3054054177708566
0.1136129999999999,0.1305198344642015
0.09997,0.3964221135942642
0.093559,0.3840143066308907
0.1186919999999999,0.2852124265970152
0.093456,0.3315926004037353
0.1282319999999999,0.3096760064172684
0.096455,0.345277411906856
0.162359,-0.0242118660301663
0.093704,0.3582364680754371
0.098298,0.4235352438005557
0.143557,0.0674199764979464
0.1376979999999999,0.2796268467457244
0.096789,0.3658587247110837
0.16322,0.2789792948007707
0.183027,0.1136687155900123
0.128382,0.2363811544136289
0.108582,0.3350328894008793
0.1336609999999999,0.2383195900414506
0.097209,0.3297203924540862
0.180746,0.046205532691973
0.136872,0.3440867009455847
0.092459,0.035702554580071
0.168051,-0.0022205876041545
0.129574,0.2446736409041978
0.093172,0.3462651411830897
0.153179,0.0735790110180117
0.15694,-0.0032195229096789
0.095891,0.3442792951138227
